id	doi	title	author	journaltitle	volume	issue	pubdate	pagerange	publisher	type	reviewed.work	abstract
data/Antipodes/10.13110%2Fantipodes.27.1.0030-NGRAMS1	doi	Overhead	Jan Owen	Antipodes	27	1	2013-06-01	p. 30-30	publisher	type	reviewed_work	http://www.jstor.org/stable/10.13110/antipodes.27.1.0030
data/Antipodes/10.13110%2Fantipodes.27.1.0031-NGRAMS1	doi	Moorhouse and The Angry Decade	Janice Shaw	Antipodes	27	1	2013-06-01	p. 31-36	publisher	type	reviewed_work	http://www.jstor.org/stable/10.13110/antipodes.27.1.0031
data/Antipodes/10.13110%2Fantipodes.27.1.0037-NGRAMS1	doi	Bringing The ‘A’	Michael Farrell	Antipodes	27	1	2013-06-01	p. 37-37	publisher	type	reviewed_work	http://www.jstor.org/stable/10.13110/antipodes.27.1.0037
data/Antipodes/10.13110%2Fantipodes.27.1.0038-NGRAMS1	doi	Open-Learning Workshops	Stephen Oliver	Antipodes	27	1	2013-06-01	p. 38-41	publisher	type	reviewed_work	http://www.jstor.org/stable/10.13110/antipodes.27.1.0038
data/Antipodes/10.13110%2Fantipodes.27.1.0042-NGRAMS1	doi	Under	Anna Ryan-Punch	Antipodes	27	1	2013-06-01	p. 42-42	publisher	type	reviewed_work	http://www.jstor.org/stable/10.13110/antipodes.27.1.0042
data/Antipodes/10.13110%2Fantipodes.27.1.0043-NGRAMS1	doi	“Girl in a White Dress”: The Voices of Iris Milutinovic	Brenda Machosky	Antipodes	27	1	2013-06-01	p. 43-48	publisher	type	reviewed_work	http://www.jstor.org/stable/10.13110/antipodes.27.1.0043
data/Antipodes/10.13110%2Fantipodes.27.1.0049-NGRAMS1	doi	Narrating the Nowhere People: F. B. Vickers's	Rich Pascal	Antipodes	27	1	2013-06-01	p. 49-57	publisher	type	reviewed_work	http://www.jstor.org/stable/10.13110/antipodes.27.1.0049
data/Antipodes/10.13110%2Fantipodes.27.1.0058-NGRAMS1	doi	The Plough Star and the Fence	John Kinsella	Antipodes	27	1	2013-06-01	p. 58-59	publisher	type	reviewed_work	http://www.jstor.org/stable/10.13110/antipodes.27.1.0058
data/Antipodes/10.13110%2Fantipodes.27.1.0060-NGRAMS1	doi	Carless	Ali Alizadeh	Antipodes	27	1	2013-06-01	p. 60-60	publisher	type	reviewed_work	http://www.jstor.org/stable/10.13110/antipodes.27.1.0060
data/Antipodes/10.13110%2Fantipodes.27.1.0061-NGRAMS1	doi	Harwood's Monster: “Walter Lehmann” and the Embodied Subject	Colin Dray	Antipodes	27	1	2013-06-01	p. 61-68	publisher	type	reviewed_work	http://www.jstor.org/stable/10.13110/antipodes.27.1.0061
data/Antipodes/10.13110%2Fantipodes.27.1.0068-NGRAMS1	doi	The Wattle Glade	Kate Middleton	Antipodes	27	1	2013-06-01	p. 68-68	publisher	type	reviewed_work	http://www.jstor.org/stable/10.13110/antipodes.27.1.0068
data/Antipodes/10.13110%2Fantipodes.27.1.0069-NGRAMS1	doi	Bach Blind	Joe Dolce	Antipodes	27	1	2013-06-01	p. 69-69	publisher	type	reviewed_work	http://www.jstor.org/stable/10.13110/antipodes.27.1.0069
data/Antipodes/10.13110%2Fantipodes.27.1.0070-NGRAMS1	doi	Good and Evil	Janet Roberts	Antipodes	27	1	2013-06-01	p. 70-72	publisher	type	reviewed_work	http://www.jstor.org/stable/10.13110/antipodes.27.1.0070
data/Antipodes/10.13110%2Fantipodes.27.1.0072-NGRAMS1	doi	Arpeggio poems	Cath Vidler	Antipodes	27	1	2013-06-01	p. 72-72	publisher	type	reviewed_work	http://www.jstor.org/stable/10.13110/antipodes.27.1.0072
data/Antipodes/10.13110%2Fantipodes.27.1.0073-NGRAMS1	doi	Australian Science Fiction in the Sixties	Sean McMullen	Antipodes	27	1	2013-06-01	p. 73-78	publisher	type	reviewed_work	http://www.jstor.org/stable/10.13110/antipodes.27.1.0073
data/Antipodes/10.13110%2Fantipodes.27.1.0079-NGRAMS1	doi	Dallas Fort Worth	Arathi Sriprakash	Antipodes	27	1	2013-06-01	p. 79-79	publisher	type	reviewed_work	http://www.jstor.org/stable/10.13110/antipodes.27.1.0079
data/Antipodes/10.13110%2Fantipodes.27.1.0080-NGRAMS1	doi	Mementos	Jeremy Fisher	Antipodes	27	1	2013-06-01	p. 80-85	publisher	type	reviewed_work	http://www.jstor.org/stable/10.13110/antipodes.27.1.0080
data/Antipodes/10.13110%2Fantipodes.27.1.0086-NGRAMS1	doi	wind and weather	Michele Leggott	Antipodes	27	1	2013-06-01	p. 86-90	publisher	type	reviewed_work	http://www.jstor.org/stable/10.13110/antipodes.27.1.0086
data/Antipodes/10.13110%2Fantipodes.27.1.0091-NGRAMS1	doi	The Heifer Calving	Peter Hansen	Antipodes	27	1	2013-06-01	p. 91-91	publisher	type	reviewed_work	http://www.jstor.org/stable/10.13110/antipodes.27.1.0091
data/Antipodes/10.13110%2Fantipodes.27.1.0092-NGRAMS1	doi	How Do I Know What I Think Until I See What I Say? An Australian Creative Writing Confessional	Graeme Kinross-Smith	Antipodes	27	1	2013-06-01	p. 92-97	publisher	type	reviewed_work	http://www.jstor.org/stable/10.13110/antipodes.27.1.0092
data/Antipodes/10.13110%2Fantipodes.27.1.0098-NGRAMS1	doi	An Illustrated History of Settlement	Sarah Holland-Batt	Antipodes	27	1	2013-06-01	p. 98-98	publisher	type	reviewed_work	http://www.jstor.org/stable/10.13110/antipodes.27.1.0098
data/Antipodes/10.13110%2Fantipodes.27.1.0099-NGRAMS1	doi	Mo Yan_ My China_ Self-Colonization and Hallucination	Ouyang Yu	Antipodes	27	1	2013-06-01	p. 99-104	publisher	type	reviewed_work	http://www.jstor.org/stable/10.13110/antipodes.27.1.0099
data/Antipodes/10.13110%2Fantipodes.27.1.0105-NGRAMS1	doi	On the Trail of John McGahern	Brendan Ryan	Antipodes	27	1	2013-06-01	p. 105-109	publisher	type	reviewed_work	http://www.jstor.org/stable/10.13110/antipodes.27.1.0105
data/Antipodes/10.13110%2Fantipodes.27.1.fm-NGRAMS1	doi	Front Matter		Antipodes	27	1	2013-06-01	p. -	publisher	type	reviewed_work	http://www.jstor.org/stable/10.13110/antipodes.27.1.fm
data/Antipodes/10.13110%2Fantipodes.27.2.0124-NGRAMS1	doi	The Sea Eagle	Ian Reid	Antipodes	27	2	2013-12-01	p. 124-128	publisher	type	reviewed_work	http://www.jstor.org/stable/10.13110/antipodes.27.2.0124
data/Antipodes/10.13110%2Fantipodes.27.2.0129-NGRAMS1	doi	Naming the Voids of Multiculturalism in “Biral Biral”: A New Reading of the Poetry of Lionel Fogarty	Ali Alizadeh	Antipodes	27	2	2013-12-01	p. 129-133	publisher	type	reviewed_work	http://www.jstor.org/stable/10.13110/antipodes.27.2.0129
data/Antipodes/10.13110%2Fantipodes.27.2.0134-NGRAMS1	doi	Slip Knot	Emma Neale	Antipodes	27	2	2013-12-01	p. 134-134	publisher	type	reviewed_work	http://www.jstor.org/stable/10.13110/antipodes.27.2.0134
data/Antipodes/10.13110%2Fantipodes.27.2.0135-NGRAMS1	doi	Christopher Brennan's “What gems chill glitter yon”: An Exegesis and Justification	Michael Buhagiar	Antipodes	27	2	2013-12-01	p. 135-140	publisher	type	reviewed_work	http://www.jstor.org/stable/10.13110/antipodes.27.2.0135
data/Antipodes/10.13110%2Fantipodes.27.2.0141-NGRAMS1	doi	Night by Day	Ron Pretty	Antipodes	27	2	2013-12-01	p. 141-141	publisher	type	reviewed_work	http://www.jstor.org/stable/10.13110/antipodes.27.2.0141
data/Antipodes/10.13110%2Fantipodes.27.2.0142-NGRAMS1	doi	Letter to America	Suzanne Edgar	Antipodes	27	2	2013-12-01	p. 142-142	publisher	type	reviewed_work	http://www.jstor.org/stable/10.13110/antipodes.27.2.0142
data/Antipodes/10.13110%2Fantipodes.27.2.0143-NGRAMS1	doi	Prison Without Walls: The Tasmanian Bush in Australian Convict Novels	Therese-Marie Meyer	Antipodes	27	2	2013-12-01	p. 143-148	publisher	type	reviewed_work	http://www.jstor.org/stable/10.13110/antipodes.27.2.0143
data/Antipodes/10.13110%2Fantipodes.27.2.0149-NGRAMS1	doi	“Changed as to a tiger”: Considering the Wreck of the	Michael Titlestad	Antipodes	27	2	2013-12-01	p. 149-156	publisher	type	reviewed_work	http://www.jstor.org/stable/10.13110/antipodes.27.2.0149
data/Antipodes/10.13110%2Fantipodes.27.2.0156-NGRAMS1	doi	The World's Basement	Stephen Oliver	Antipodes	27	2	2013-12-01	p. 156-156	publisher	type	reviewed_work	http://www.jstor.org/stable/10.13110/antipodes.27.2.0156
data/Antipodes/10.13110%2Fantipodes.27.2.0157-NGRAMS1	doi	The Difficult Business of Writing: The Story of	Helen Gildfind	Antipodes	27	2	2013-12-01	p. 157-160	publisher	type	reviewed_work	http://www.jstor.org/stable/10.13110/antipodes.27.2.0157
data/Antipodes/10.13110%2Fantipodes.27.2.0161-NGRAMS1	doi	A Clockwise Smile of the First Australian Nobel Prize Winner: Translating Patrick White	Nataša Kampmark	Antipodes	27	2	2013-12-01	p. 161-165	publisher	type	reviewed_work	http://www.jstor.org/stable/10.13110/antipodes.27.2.0161
data/Antipodes/10.13110%2Fantipodes.27.2.0166-NGRAMS1	doi	Sensible Shoes	John Ellison Davies	Antipodes	27	2	2013-12-01	p. 166-169	publisher	type	reviewed_work	http://www.jstor.org/stable/10.13110/antipodes.27.2.0166
data/Antipodes/10.13110%2Fantipodes.27.2.0170-NGRAMS1	doi	I saw Arthur Stace	Vivian Smith	Antipodes	27	2	2013-12-01	p. 170-170	publisher	type	reviewed_work	http://www.jstor.org/stable/10.13110/antipodes.27.2.0170
data/Antipodes/10.13110%2Fantipodes.27.2.0171-NGRAMS1	doi	Inspire and Expire: On Tim Winton's	Yunqiu Liu	Antipodes	27	2	2013-12-01	p. 171-175	publisher	type	reviewed_work	http://www.jstor.org/stable/10.13110/antipodes.27.2.0171
data/Antipodes/10.13110%2Fantipodes.27.2.0175-NGRAMS1	doi	The Georgia O'Keeffe Museum_ Santa Fe_ New Mexico	Helen Parsons	Antipodes	27	2	2013-12-01	p. 175-175	publisher	type	reviewed_work	http://www.jstor.org/stable/10.13110/antipodes.27.2.0175
data/Antipodes/10.13110%2Fantipodes.27.2.0176-NGRAMS1	doi	The Pied Butcherbird at Sunset	Deb Westbury	Antipodes	27	2	2013-12-01	p. 176-176	publisher	type	reviewed_work	http://www.jstor.org/stable/10.13110/antipodes.27.2.0176
data/Antipodes/10.13110%2Fantipodes.27.2.0177-NGRAMS1	doi	Sound and Music in the Works of Randolph Stow	Fiona Richards	Antipodes	27	2	2013-12-01	p. 177-183	publisher	type	reviewed_work	http://www.jstor.org/stable/10.13110/antipodes.27.2.0177
data/Antipodes/10.13110%2Fantipodes.27.2.0184-NGRAMS1	doi	Encroachment	Christian Fennell	Antipodes	27	2	2013-12-01	p. 184-188	publisher	type	reviewed_work	http://www.jstor.org/stable/10.13110/antipodes.27.2.0184
data/Antipodes/10.13110%2Fantipodes.27.2.0189-NGRAMS1	doi	Troubled by Impossible Dreams: Fantasy and Desire in Gerald Murnane's	Lars Andersson	Antipodes	27	2	2013-12-01	p. 189-193	publisher	type	reviewed_work	http://www.jstor.org/stable/10.13110/antipodes.27.2.0189
data/Antipodes/10.13110%2Fantipodes.27.2.0194-NGRAMS1	doi	Impact	Tiggy Johnson	Antipodes	27	2	2013-12-01	p. 194-196	publisher	type	reviewed_work	http://www.jstor.org/stable/10.13110/antipodes.27.2.0194
data/Antipodes/10.13110%2Fantipodes.27.2.0197-NGRAMS1	doi	Silent Triumph of the Individual: Social Investigation through Empathy in Elliot Perlman's	Fiona Duthie	Antipodes	27	2	2013-12-01	p. 197-202	publisher	type	reviewed_work	http://www.jstor.org/stable/10.13110/antipodes.27.2.0197
data/Antipodes/10.13110%2Fantipodes.27.2.0203-NGRAMS1	doi	Airports and Hospitals	Cameron Fuller	Antipodes	27	2	2013-12-01	p. 203-203	publisher	type	reviewed_work	http://www.jstor.org/stable/10.13110/antipodes.27.2.0203
data/Antipodes/10.13110%2Fantipodes.27.2.0204-NGRAMS1	doi	Destinations	Ross Gillett	Antipodes	27	2	2013-12-01	p. 204-204	publisher	type	reviewed_work	http://www.jstor.org/stable/10.13110/antipodes.27.2.0204
data/Antipodes/10.13110%2Fantipodes.27.2.0205-NGRAMS1	doi	Men's Contradictory Experiences of Power in Nada Awar Jarrar's	Luma Balaa	Antipodes	27	2	2013-12-01	p. 205-211	publisher	type	reviewed_work	http://www.jstor.org/stable/10.13110/antipodes.27.2.0205
data/Antipodes/10.13110%2Fantipodes.27.2.0211-NGRAMS1	doi	The Sinker	Simon West	Antipodes	27	2	2013-12-01	p. 211-211	publisher	type	reviewed_work	http://www.jstor.org/stable/10.13110/antipodes.27.2.0211
data/Antipodes/10.13110%2Fantipodes.27.2.0212-NGRAMS1	doi	Port Moresby	Bronwyn Lea	Antipodes	27	2	2013-12-01	p. 212-212	publisher	type	reviewed_work	http://www.jstor.org/stable/10.13110/antipodes.27.2.0212
data/Antipodes/10.13110%2Fantipodes.27.2.0213-NGRAMS1	doi	The Poetics of Ambivalence: A Postcolonial Reading of Kim Mahood's	Martina Horakova	Antipodes	27	2	2013-12-01	p. 213-218	publisher	type	reviewed_work	http://www.jstor.org/stable/10.13110/antipodes.27.2.0213
data/Antipodes/10.13110%2Fantipodes.27.2.0219-NGRAMS1	doi	Kind Fire	Barry Hill	Antipodes	27	2	2013-12-01	p. 219-219	publisher	type	reviewed_work	http://www.jstor.org/stable/10.13110/antipodes.27.2.0219
data/Antipodes/10.13110%2Fantipodes.27.2.bm-NGRAMS1	doi	Back Matter		Antipodes	27	2	2013-12-01	p. -	publisher	type	reviewed_work	http://www.jstor.org/stable/10.13110/antipodes.27.2.bm
data/Antipodes/10.13110%2Fantipodes.27.2.fm-NGRAMS1	doi	Front Matter		Antipodes	27	2	2013-12-01	p. -	publisher	type	reviewed_work	http://www.jstor.org/stable/10.13110/antipodes.27.2.fm
data/Antipodes/10.13110%2Fantipodes.28.1.0005-NGRAMS1	doi	Trauma Theory as Activist Pedagogy: Engaging Students as Reader-Witnesses of Colonial Trauma in	Emily R. Johnston	Antipodes	28	1	2014-06-01	p. 5-17	publisher	type	reviewed_work	http://www.jstor.org/stable/10.13110/antipodes.28.1.0005
data/Antipodes/10.13110%2Fantipodes.28.1.0018-NGRAMS1	doi	Reading Australia from Distant Shores	Jennifer Wawrzinek	Antipodes	28	1	2014-06-01	p. 18-22	publisher	type	reviewed_work	http://www.jstor.org/stable/10.13110/antipodes.28.1.0018
data/Antipodes/10.13110%2Fantipodes.28.1.0023-NGRAMS1	doi	Teaching and Professing English in Western Australia: Acknowledging the Anglophilia and Democratic Ideals of a Figure that Shaped the Discipline	Patricia C. Dowsett	Antipodes	28	1	2014-06-01	p. 23-34	publisher	type	reviewed_work	http://www.jstor.org/stable/10.13110/antipodes.28.1.0023
data/Antipodes/10.13110%2Fantipodes.28.1.0035-NGRAMS1	doi	Thinking Theatrically/Acting Locally	Sharon Mazer	Antipodes	28	1	2014-06-01	p. 35-45	publisher	type	reviewed_work	http://www.jstor.org/stable/10.13110/antipodes.28.1.0035
data/Antipodes/10.13110%2Fantipodes.28.1.0046-NGRAMS1	doi	Teaching Traumatic Life Narratives: Affect_ Witnessing_ and Ethics	Kate Douglas	Antipodes	28	1	2014-06-01	p. 46-61	publisher	type	reviewed_work	http://www.jstor.org/stable/10.13110/antipodes.28.1.0046
data/Antipodes/10.13110%2Fantipodes.28.1.0062-NGRAMS1	doi	Teaching Australian Literature in a Class about Literatures of Social Reform	Per Henningsgaard	Antipodes	28	1	2014-06-01	p. 62-73	publisher	type	reviewed_work	http://www.jstor.org/stable/10.13110/antipodes.28.1.0062
data/Antipodes/10.13110%2Fantipodes.28.1.0074-NGRAMS1	doi	E Tu	Matthew Packer	Antipodes	28	1	2014-06-01	p. 62-73	publisher	type	reviewed_work	http://www.jstor.org/stable/10.13110/antipodes.28.1.0074
data/Antipodes/10.13110%2Fantipodes.28.1.0084-NGRAMS1	doi	You Could Have Been There (Unmasking the Fictional Voice)	Alex Miller	Antipodes	28	1	2014-06-01	p. 84-96	publisher	type	reviewed_work	http://www.jstor.org/stable/10.13110/antipodes.28.1.0084
data/Antipodes/10.13110%2Fantipodes.28.1.0097-NGRAMS1	doi	Second Winter	Michelle Cahill	Antipodes	28	1	2014-06-01	p. 97-97	publisher	type	reviewed_work	http://www.jstor.org/stable/10.13110/antipodes.28.1.0097
data/Antipodes/10.13110%2Fantipodes.28.1.0098-NGRAMS1	doi	Brahms	George Page	Antipodes	28	1	2014-06-01	p. 98-99	publisher	type	reviewed_work	http://www.jstor.org/stable/10.13110/antipodes.28.1.0098
data/Antipodes/10.13110%2Fantipodes.28.1.0100-NGRAMS1	doi	Days like these	Jo Langdon	Antipodes	28	1	2014-06-01	p. 100-100	publisher	type	reviewed_work	http://www.jstor.org/stable/10.13110/antipodes.28.1.0100
data/Antipodes/10.13110%2Fantipodes.28.1.0101-NGRAMS1	doi	My Hearts Are Your Hearts	Carmel Bird	Antipodes	28	1	2014-06-01	p. 101-104	publisher	type	reviewed_work	http://www.jstor.org/stable/10.13110/antipodes.28.1.0101
data/Antipodes/10.13110%2Fantipodes.28.1.0105-NGRAMS1	doi	Memories and Letters: Nadine and Lina Lewin’s Friendship with Christina Stead	Valerie Mendelson	Antipodes	28	1	2014-06-01	p. 105-110	publisher	type	reviewed_work	http://www.jstor.org/stable/10.13110/antipodes.28.1.0105
data/Antipodes/10.13110%2Fantipodes.28.1.0111-NGRAMS1	doi	The Rhetoric of Luck in Christina Stead’s	Fiona Morrison	Antipodes	28	1	2014-06-01	p. 111-122	publisher	type	reviewed_work	http://www.jstor.org/stable/10.13110/antipodes.28.1.0111
data/Antipodes/10.13110%2Fantipodes.28.1.0123-NGRAMS1	doi	to write the wind	Anne Elvey	Antipodes	28	1	2014-06-01	p. 123-123	publisher	type	reviewed_work	http://www.jstor.org/stable/10.13110/antipodes.28.1.0123
data/Antipodes/10.13110%2Fantipodes.28.1.0124-NGRAMS1	doi	A Poem For Other People As I Have No Doubts Or Regrets	Richard James Allen	Antipodes	28	1	2014-06-01	p. 124-124	publisher	type	reviewed_work	http://www.jstor.org/stable/10.13110/antipodes.28.1.0124
data/Antipodes/10.13110%2Fantipodes.28.1.0125-NGRAMS1	doi	A Small Matter of Demolition	Stephen Oliver	Antipodes	28	1	2014-06-01	p. 125-132	publisher	type	reviewed_work	http://www.jstor.org/stable/10.13110/antipodes.28.1.0125
data/Antipodes/10.13110%2Fantipodes.28.1.0133-NGRAMS1	doi	Vanishing Point	Craig Billingham	Antipodes	28	1	2014-06-01	p. 133-133	publisher	type	reviewed_work	http://www.jstor.org/stable/10.13110/antipodes.28.1.0133
data/Antipodes/10.13110%2Fantipodes.28.1.0134-NGRAMS1	doi	He said	Ouyang Yu	Antipodes	28	1	2014-06-01	p. 134-134	publisher	type	reviewed_work	http://www.jstor.org/stable/10.13110/antipodes.28.1.0134
data/Antipodes/10.13110%2Fantipodes.28.1.0135-NGRAMS1	doi	Mr. and Mrs. Ouyang	Han Guangju	Antipodes	28	1	2014-06-01	p. 135-140	publisher	type	reviewed_work	http://www.jstor.org/stable/10.13110/antipodes.28.1.0135
data/Antipodes/10.13110%2Fantipodes.28.1.0141-NGRAMS1	doi	“A Nation for a Continent”: Australian Literature and the Cartographic Imaginary of the Federation Era	Robert Dixon	Antipodes	28	1	2014-06-01	p. 141-154	publisher	type	reviewed_work	http://www.jstor.org/stable/10.13110/antipodes.28.1.0141
data/Antipodes/10.13110%2Fantipodes.28.1.0155-NGRAMS1	doi	Lovely Boys_ Good Blokes_ and Bonzer Bints: Love and Eroticism in British and Australian Great War Narratives	Clare Rhoden	Antipodes	28	1	2014-06-01	p. 155-165	publisher	type	reviewed_work	http://www.jstor.org/stable/10.13110/antipodes.28.1.0155
data/Antipodes/10.13110%2Fantipodes.28.1.0166-NGRAMS1	doi	So What	Les Wicks	Antipodes	28	1	2014-06-01	p. 166-167	publisher	type	reviewed_work	http://www.jstor.org/stable/10.13110/antipodes.28.1.0166
data/Antipodes/10.13110%2Fantipodes.28.1.0168-NGRAMS1	doi	Hammerhead	John Kinsella	Antipodes	28	1	2014-06-01	p. 168-169	publisher	type	reviewed_work	http://www.jstor.org/stable/10.13110/antipodes.28.1.0168
data/Antipodes/10.13110%2Fantipodes.28.1.0170-NGRAMS1	doi	Domicile	Morris Lurie	Antipodes	28	1	2014-06-01	p. 170-171	publisher	type	reviewed_work	http://www.jstor.org/stable/10.13110/antipodes.28.1.0170
data/Antipodes/10.13110%2Fantipodes.28.1.0172-NGRAMS1	doi	he mihi mō katoa	Vaughan Rapatahana	Antipodes	28	1	2014-06-01	p. 172-172	publisher	type	reviewed_work	http://www.jstor.org/stable/10.13110/antipodes.28.1.0172
data/Antipodes/10.13110%2Fantipodes.28.1.0173-NGRAMS1	doi	An Interview with Jeanine Leane	Belinda Wheeler	Antipodes	28	1	2014-06-01	p. 173-182	publisher	type	reviewed_work	http://www.jstor.org/stable/10.13110/antipodes.28.1.0173
data/Antipodes/10.13110%2Fantipodes.28.1.0183-NGRAMS1	doi	The Ducklings	Lara S. Williams	Antipodes	28	1	2014-06-01	p. 183-192	publisher	type	reviewed_work	http://www.jstor.org/stable/10.13110/antipodes.28.1.0183
data/Antipodes/10.13110%2Fantipodes.28.1.0193-NGRAMS1	doi	A Present Absence_ an Absent Presence: Reading Kevin Hart’s “For Marion_ My Sister”	Lachlan Brown	Antipodes	28	1	2014-06-01	p. 193-203	publisher	type	reviewed_work	http://www.jstor.org/stable/10.13110/antipodes.28.1.0193
data/Antipodes/10.13110%2Fantipodes.28.1.0204-NGRAMS1	doi	Victoria Street Mall	Andy Jackson	Antipodes	28	1	2014-06-01	p. 204-205	publisher	type	reviewed_work	http://www.jstor.org/stable/10.13110/antipodes.28.1.0204
